0.99999, 0.20433, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00001, 0.00001, 1.00000 *   0
0.99999, 0.25511, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00001, 0.00001, 1.00000 *   0
0.99997, 0.46411, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00003, 0.00003, 1.00000 *   0
0.99995, 0.46870, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00006, 0.00006, 1.00000 *   0
0.99989, 0.29799, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00012, 0.00012, 1.00000 *   0
0.99972, 0.57020, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00031, 0.00031, 1.00000 *   0
0.99971, 0.86547, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00032, 0.00032, 1.00000 *   0
0.99967, 0.28484, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00037, 0.00037, 1.00000 *   0
0.99947, 0.06903, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00059, 0.00059, 1.00000 *   0
0.99942, 0.72731, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00064, 0.00064, 1.00000 *   0
0.99941, 0.36835, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00066, 0.00066, 1.00000 *   0
0.99928, 0.07900, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00080, 0.00080, 1.00000 *   0
0.99926, 0.10344, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00082, 0.00082, 1.00000 *   0
0.99915, 0.05704, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00094, 0.00094, 1.00000 *   0
0.99915, 0.95136, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00094, 0.00094, 1.00000 *   0
0.99887, 0.82445, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00126, 0.00126, 1.00000 *   0
0.99883, 0.63528, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00130, 0.00130, 1.00000 *   0
0.99880, 0.14286, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00133, 0.00133, 1.00000 *   0
0.99870, 0.62125, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00144, 0.00144, 1.00000 *   0
0.99867, 0.69532, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00148, 0.00148, 1.00000 *   0
0.99862, 0.85634, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00153, 0.00153, 1.00000 *   0
0.99848, 0.18242, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00169, 0.00169, 1.00000 *   0
0.99844, 0.00138, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00173, 0.00173, 1.00000 *   0
0.99844, 0.76217, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00173, 0.00173, 1.00000 *   0
0.99843, 0.83073, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00174, 0.00174, 1.00000 *   0
0.99841, 0.95930, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00177, 0.00177, 1.00000 *   0
0.99839, 0.29510, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00179, 0.00179, 1.00000 *   0
0.99837, 0.05763, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00181, 0.00181, 1.00000 *   0
0.99826, 0.85798, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00193, 0.00193, 1.00000 *   0
0.99824, 0.38480, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00195, 0.00195, 1.00000 *   0
0.99783, 0.94540, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00241, 0.00241, 0.99999 *   0
0.99756, 0.77220, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00271, 0.00271, 0.99999 *   0
0.99752, 0.07272, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00275, 0.00275, 0.99999 *   0
0.99745, 0.86522, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00283, 0.00283, 0.99999 *   0
0.99721, 0.71479, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00310, 0.00310, 0.99999 *   0
0.99714, 0.75872, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00318, 0.00318, 0.99999 *   0
0.99711, 0.18680, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00321, 0.00321, 0.99999 *   0
0.99693, 0.28197, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00341, 0.00341, 0.99999 *   0
0.99682, 0.50751, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00353, 0.00353, 0.99999 *   0
0.99670, 0.27319, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00367, 0.00367, 0.99999 *   0
0.99657, 0.79657, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00381, 0.00381, 0.99999 *   0
0.99644, 0.22640, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00395, 0.00395, 0.99998 *   0
0.99644, 0.06008, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00395, 0.00395, 0.99998 *   0
0.99641, 0.24394, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00399, 0.00399, 0.99998 *   0
0.99639, 0.87149, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00401, 0.00401, 0.99998 *   0
0.99625, 0.91410, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00417, 0.00417, 0.99998 *   0
0.99619, 0.28201, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00423, 0.00423, 0.99998 *   0
0.99619, 0.73070, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00423, 0.00423, 0.99998 *   0
0.99617, 0.11734, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00425, 0.00425, 0.99998 *   0
0.99616, 0.35268, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00427, 0.00427, 0.99998 *   0
0.99613, 0.56695, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00430, 0.00430, 0.99998 *   0
0.99613, 0.41952, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00430, 0.00430, 0.99998 *   0
