0.9999915594235024, 0.1513018389937011, 0.0142848761818767, 0.6388279072189833, 0.2431563382237946, 0.9386913086933509, 0.2093841699927040, 0.0245650080147036, 0.6142911345764488, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000008286516599, 0.0000008286516599, 0.0000011718904159, 0.0000016573033198, 0.0000023437808318, 0.0000033146066395, 0.0000046875616635, 0.0000066292132790, 0.0000093751233271, 0.9999999999121071 *   0
0.9999895994551431, 0.9971338128657703, 0.0103878043640348, 0.5976340666402290, 0.9084929506799639, 0.0703025246366405, 0.8776331962447768, 0.7219360502073243, 0.7438940143882735, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000010210711036, 0.0000010210711036, 0.0000014440126028, 0.0000020421422071, 0.0000028880252056, 0.0000040842844143, 0.0000057760504113, 0.0000081685688286, 0.0000115521008225, 0.9999999998665490 *   0
0.9999855300411514, 0.5672537617232901, 0.9640174391511909, 0.2377638952982444, 0.4354680257083234, 0.9940231800982836, 0.5651181156584612, 0.6689759915084467, 0.8295566154781527, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000014205848879, 0.0000014205848879, 0.0000020090104150, 0.0000028411697758, 0.0000040180208299, 0.0000056823395516, 0.0000080360416599, 0.0000113646791032, 0.0000160720833197, 0.9999999997416882 *   0
0.9999706572852892, 0.7837622709496702, 0.0917949802669673, 0.4285157869702744, 0.5189926654654521, 0.8661083340952678, 0.6826388988097379, 0.5554390687287967, 0.0287682628393025, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000028807142794, 0.0000028807142794, 0.0000040739452032, 0.0000057614285587, 0.0000081478904064, 0.0000115228571174, 0.0000162957808127, 0.0000230457142348, 0.0000325915616254, 0.9999999989377901 *   0
0.9999680006876439, 0.6201565077622219, 0.9996989350764541, 0.0645352946894873, 0.9755546604169322, 0.8247941759530428, 0.4463853023230961, 0.3320512992013485, 0.4547907055610748, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000031415251430, 0.0000031415251430, 0.0000044427874637, 0.0000062830502860, 0.0000088855749275, 0.0000125661005719, 0.0000177711498550, 0.0000251322011439, 0.0000355422997099, 0.9999999987367449 *   0
0.9999664342030726, 0.3650626034313173, 0.1226970865962548, 0.0933072586047031, 0.8820272222543262, 0.3081963007842173, 0.9460591808641605, 0.7655991263527419, 0.9751347717713261, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000032953144059, 0.0000032953144059, 0.0000046602783252, 0.0000065906288119, 0.0000093205566504, 0.0000131812576238, 0.0000186411133007, 0.0000263625152476, 0.0000372822266014, 0.9999999986100356 *   0
0.9999626176431601, 0.4467594569766705, 0.0273808622860261, 0.8521593184453246, 0.7562151829508204, 0.7117385066634689, 0.2373109176928694, 0.2871094719912435, 0.1096098083581821, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000036700042986, 0.0000036700042986, 0.0000051901698530, 0.0000073400085972, 0.0000103803397061, 0.0000146800171944, 0.0000207606794121, 0.0000293600343887, 0.0000415213588243, 0.9999999982759767 *   0
0.9999457160010681, 0.6771231222325578, 0.2997152518014029, 0.5859793236413874, 0.9804585934525628, 0.4174018886021347, 0.2002167814412232, 0.8107085995425976, 0.9281131620184114, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000053293191264, 0.0000053293191264, 0.0000075367953868, 0.0000106586382528, 0.0000150735907736, 0.0000213172765057, 0.0000301471815472, 0.0000426345530113, 0.0000602943630943, 0.9999999963645898 *   0
0.9999165209009855, 0.9269498055460629, 0.7351676992770134, 0.8342809508714271, 0.6910089625469451, 0.7476768962795273, 0.6804841964880397, 0.9345384519242395, 0.7657733609740498, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000081955413575, 0.0000081955413575, 0.0000115902457388, 0.0000163910827151, 0.0000231804914776, 0.0000327821654301, 0.0000463609829552, 0.0000655643308602, 0.0000927219659105, 0.9999999914026370 *   0
0.9999049520119582, 0.5790594264767409, 0.4705896584645797, 0.2229895075890187, 0.6707268402309747, 0.9817758188498094, 0.2380876518963313, 0.3508969663413693, 0.3118348728454834, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000093313143707, 0.0000093313143707, 0.0000131964713378, 0.0000186626287413, 0.0000263929426755, 0.0000373252574827, 0.0000527858853511, 0.0000746505149654, 0.0001055717707022, 0.9999999888546012 *   0
0.9998979507945003, 0.7143758920553960, 0.4674139751435323, 0.0605355031138917, 0.7073387627989700, 0.2878453253246124, 0.5393196416736207, 0.6446916142686697, 0.4576455985464368, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000100186572791, 0.0000100186572791, 0.0000141685210008, 0.0000200373145581, 0.0000283370420016, 0.0000400746291162, 0.0000566740840033, 0.0000801492582325, 0.0001133481680065, 0.9999999871521927 *   0
0.9998840894549545, 0.7394534012952136, 0.4437603137659655, 0.7006563719830738, 0.1756062210423901, 0.9514581761096875, 0.7318686217683686, 0.6217546898972963, 0.8867171415531622, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000113794910868, 0.0000113794910868, 0.0000160930306278, 0.0000227589821735, 0.0000321860612556, 0.0000455179643471, 0.0000643721225113, 0.0000910359286942, 0.0001287442450225, 0.9999999834249192 *   0
0.9998532924800428, 0.2608730528787119, 0.8344910851840354, 0.7475279256457127, 0.4764519075287748, 0.7716844802590480, 0.9662050129688369, 0.5469062489210191, 0.4989062997041765, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000144029769639, 0.0000144029769639, 0.0000203688853609, 0.0000288059539278, 0.0000407377707217, 0.0000576119078555, 0.0000814755414435, 0.0001152238157111, 0.0001629510828870, 0.9999999734469442 *   0
0.9998532230965109, 0.2107900442605792, 0.7335848369326372, 0.0274494392925172, 0.0204986068515566, 0.6925988680182951, 0.2857598407593369, 0.8872392898831699, 0.4612377944687557, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000144097886760, 0.0000144097886760, 0.0000203785185766, 0.0000288195773520, 0.0000407570371531, 0.0000576391547041, 0.0000815140743063, 0.0001152783094082, 0.0001630281486125, 0.9999999734218225 *   0
0.9998385515063249, 0.2454987076323008, 0.2953440497142002, 0.2869240167955514, 0.3964512228949234, 0.3216588000402129, 0.8329650744949305, 0.6841188746896195, 0.9955678633393570, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000158501686321, 0.0000158501686321, 0.0000224155234454, 0.0000317003372641, 0.0000448310468907, 0.0000634006745282, 0.0000896620937814, 0.0001268013490565, 0.0001793241875629, 0.9999999678428353 *   0
0.9997772099449194, 0.7223757252666986, 0.3898527679917648, 0.2691325947032928, 0.6011629964230409, 0.8394703678039230, 0.4161909331642981, 0.8944438322887028, 0.1225272580620494, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000218723620640, 0.0000218723620640, 0.0000309321910720, 0.0000437447241280, 0.0000618643821441, 0.0000874894482560, 0.0001237287642881, 0.0001749788965120, 0.0002474575285763, 0.9999999387647697 *   0
0.9997727456501558, 0.0244757700825463, 0.0565169458540701, 0.8424117373500074, 0.3192888821099367, 0.4381994644357821, 0.9614360681555402, 0.5818579059941033, 0.6209541739062193, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000223106431501, 0.0000223106431501, 0.0000315520141282, 0.0000446212863003, 0.0000631040282564, 0.0000892425726005, 0.0001262080565127, 0.0001784851452010, 0.0002524161130254, 0.9999999362861038 *   0
0.9997346685266749, 0.1314176950284362, 0.3767360515784174, 0.6251529793372159, 0.1331194537380335, 0.3200650211982732, 0.1954354416557753, 0.9821621370418753, 0.6716869145965608, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000260488557260, 0.0000260488557260, 0.0000368386450520, 0.0000520977114520, 0.0000736772901040, 0.0001041954229040, 0.0001473545802080, 0.0002083908458080, 0.0002947091604160, 0.9999999131465070 *   0
0.9996947953476081, 0.7216902942032042, 0.5824805449612813, 0.0818973929071321, 0.9135482078015563, 0.9651874443354027, 0.9837044808006401, 0.5242096132245890, 0.7452155974438487, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000299633955333, 0.0000299633955333, 0.0000423746403380, 0.0000599267910667, 0.0000847492806760, 0.0001198535821334, 0.0001694985613520, 0.0002397071642667, 0.0003389971227040, 0.9999998850809442 *   0
0.9995975010095153, 0.6496010514207189, 0.7926172524656250, 0.7680583008416269, 0.8435158747450988, 0.6440715448204761, 0.3862445132742843, 0.2287491691432657, 0.1468922300948260, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000395152433544, 0.0000395152433544, 0.0000558829930723, 0.0000790304867088, 0.0001117659861446, 0.0001580609734177, 0.0002235319722891, 0.0003161219468353, 0.0004470639445783, 0.9999998001338095 *   0
0.9995958702636863, 0.7368289151866123, 0.3264001981943846, 0.2499270668485793, 0.6669747040918911, 0.4431457158379004, 0.9923318228648658, 0.1338028046925565, 0.1987692775199047, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000396753414197, 0.0000396753414197, 0.0000561094059275, 0.0000793506828393, 0.0001122188118549, 0.0001587013656787, 0.0002244376237099, 0.0003174027313573, 0.0004488752474198, 0.9999997985109920 *   0
0.9995856056919254, 0.2708368386471816, 0.8440848560277767, 0.3264739836223768, 0.9518066048397713, 0.8190590682528257, 0.5849426512536325, 0.1052634004062337, 0.1996500697916607, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000406830631876, 0.0000406830631876, 0.0000575345397187, 0.0000813661263751, 0.0001150690794375, 0.0001627322527502, 0.0002301381588749, 0.0003254645055005, 0.0004602763177498, 0.9999997881456889 *   0
0.9993692878630801, 0.8726614433679084, 0.2547081635588352, 0.5652956732387169, 0.9308845763704202, 0.7429955619121881, 0.2732521399265398, 0.1845249231832684, 0.2033255552888501, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000619200091168, 0.0000619200091168, 0.0000875681166753, 0.0001238400182336, 0.0001751362333505, 0.0002476800364673, 0.0003502724667010, 0.0004953600729345, 0.0007005449334021, 0.9999995092366759 *   0
0.9993405262936561, 0.7500937505392794, 0.9499337197979604, 0.2723199516871571, 0.0697317109767961, 0.8333831573060635, 0.2263461524743336, 0.6606603775455897, 0.4578338938103215, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000647436681422, 0.0000647436681422, 0.0000915613735644, 0.0001294873362843, 0.0001831227471289, 0.0002589746725687, 0.0003662454942577, 0.0005179493451373, 0.0007324909885155, 0.9999994634568078 *   0
0.9991479925807323, 0.8515604975873421, 0.6164995784016790, 0.9953443380051034, 0.5382904678295788, 0.3852262135526288, 0.5500053621595751, 0.0187620967713939, 0.9858977384799615, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000836456078167, 0.0000836456078167, 0.0001182927530074, 0.0001672912156335, 0.0002365855060147, 0.0003345824312670, 0.0004731710120295, 0.0006691648625339, 0.0009463420240590, 0.9999991044363725 *   0
0.9991473122495913, 0.3014171958441926, 0.2112794589303804, 0.5218498411224456, 0.9945595506553350, 0.7038579591102236, 0.5715648851224989, 0.3060365777025170, 0.1862562858435587, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000837123991104, 0.0000837123991104, 0.0001183872101608, 0.0001674247982209, 0.0002367744203216, 0.0003348495964418, 0.0004735488406431, 0.0006696991928836, 0.0009470976812863, 0.9999991030055798 *   0
0.9991392819206879, 0.5829856393779561, 0.4566997152085880, 0.2834306244195581, 0.3874228356347525, 0.4712829121720432, 0.4683544158322525, 0.9781811246546829, 0.0297380820986526, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000845007740931, 0.0000845007740931, 0.0001195021407535, 0.0001690015481863, 0.0002390042815071, 0.0003380030963725, 0.0004780085630141, 0.0006760061927450, 0.0009560171260282, 0.9999990860308371 *   0
0.9990997728887479, 0.8213803669537326, 0.7365483421536854, 0.8860862045018404, 0.3482276733723598, 0.3624100719403522, 0.5749336092616122, 0.7324300323298341, 0.4179966586725771, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000883795605232, 0.0000883795605232, 0.0001249875731285, 0.0001767591210465, 0.0002499751462570, 0.0003535182420929, 0.0004999502925141, 0.0007070364841858, 0.0009999005850282, 0.9999990001983202 *   0
0.9990727477702651, 0.2893820755599915, 0.2646106878596408, 0.4947237966091949, 0.6083344060966439, 0.7510404604259135, 0.2191439868040122, 0.3469606704762954, 0.7960936696250428, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000910327425929, 0.0000910327425929, 0.0001287397391949, 0.0001820654851858, 0.0002574794783898, 0.0003641309703715, 0.0005149589567795, 0.0007282619407431, 0.0010299179135590, 0.9999989392685288 *   0
0.9990047253663674, 0.5029867242569973, 0.6651638605004008, 0.8929163440563327, 0.4175299384712847, 0.0462263520090963, 0.2436721796373242, 0.6429687522551830, 0.9515596423072552, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000977108188633, 0.0000977108188633, 0.0001381839652270, 0.0001954216377265, 0.0002763679304540, 0.0003908432754531, 0.0005527358609081, 0.0007816865509062, 0.0011054717218161, 0.9999987779315256 *   0
0.9988965592341947, 0.7654853690254899, 0.5421576078711812, 0.6179251804100001, 0.6336733338579877, 0.9861730546626137, 0.5827850622976130, 0.9768094373758927, 0.2252165019629600, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001083299896182, 0.0001083299896182, 0.0001532017405298, 0.0002166599792364, 0.0003064034810596, 0.0004333199584728, 0.0006128069621192, 0.0008666399169457, 0.0012256139242385, 0.9999984978693806 *   0
0.9988859337749360, 0.5041534409411966, 0.6362238892522751, 0.0856259069804223, 0.3668279887022581, 0.1632373990319843, 0.9617497897528809, 0.5551131649665130, 0.2632174688685767, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001093731400595, 0.0001093731400595, 0.0001546769780315, 0.0002187462801190, 0.0003093539560630, 0.0004374925602380, 0.0006187079121259, 0.0008749851204761, 0.0012374158242519, 0.9999984688009056 *   0
0.9988342691207465, 0.7476319720724747, 0.2719710260964795, 0.0744917234752754, 0.5726342301688316, 0.9872247632533427, 0.1596846744230411, 0.7886560395307168, 0.4942305705017553, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001144452974914, 0.0001144452974914, 0.0001618500918622, 0.0002288905949828, 0.0003237001837243, 0.0004577811899656, 0.0006474003674487, 0.0009155623799312, 0.0012948007348973, 0.9999983234896516 *   0
0.9987772228190569, 0.9313079435058441, 0.3696133714959088, 0.5618476334781608, 0.5427451424965379, 0.3266281598837246, 0.5303427346657695, 0.6418823807695333, 0.6852599916445371, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001200457952071, 0.0001200457952071, 0.0001697703916877, 0.0002400915904141, 0.0003395407833754, 0.0004801831808283, 0.0006790815667508, 0.0009603663616566, 0.0013581631335016, 0.9999981553912015 *   0
0.9987088725896128, 0.9967861250027950, 0.0277298875282192, 0.4169523545619810, 0.2139552641724959, 0.5867923114387282, 0.8380494424319125, 0.6494759063466805, 0.9963895697129842, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001267560502086, 0.0001267560502086, 0.0001792601253179, 0.0002535121004172, 0.0003585202506357, 0.0005070242008345, 0.0007170405012715, 0.0010140484016689, 0.0014340810025430, 0.9999979434095634 *   0
0.9984054686494197, 0.8313392209035061, 0.9513744800125130, 0.2498728708596308, 0.7468371045528153, 0.5511282400931828, 0.3569082116507498, 0.1312514320627094, 0.9793739942737734, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001565425856013, 0.0001565425856013, 0.0002213846476463, 0.0003130851712025, 0.0004427692952925, 0.0006261703424050, 0.0008855385905850, 0.0012523406848101, 0.0017710771811700, 0.9999968632806988 *   0
0.9982040217137914, 0.5703728332046293, 0.7608264110800002, 0.5380753607200810, 0.9533246690190046, 0.7385424993646064, 0.7966087138264480, 0.9674789137055534, 0.1592432116899841, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001763195220571, 0.0001763195220571, 0.0002493534594043, 0.0003526390441142, 0.0004987069188086, 0.0007052780882284, 0.0009974138376172, 0.0014105561764569, 0.0019948276752345, 0.9999960206546286 *   0
0.9981905212617435, 0.9055018466457267, 0.5460657410072469, 0.1643948453312716, 0.7472465605229356, 0.8608437678128684, 0.5409670614362541, 0.9007859997920626, 0.2811451299493877, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001776449205236, 0.0001776449205236, 0.0002512278558911, 0.0003552898410471, 0.0005024557117822, 0.0007105796820943, 0.0010049114235645, 0.0014211593641885, 0.0020098228471289, 0.9999959606039648 *   0
0.9974106922733648, 0.0875369022076656, 0.5111997684050350, 0.1070205006315468, 0.4322201616280806, 0.2896979992695609, 0.8232222189303591, 0.5367523667108046, 0.6145069425061843, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0002542039907487, 0.0002542039907487, 0.0003594987313262, 0.0005084079814975, 0.0007189974626525, 0.0010168159629950, 0.0014379949253049, 0.0020336319259899, 0.0028759898506098, 0.9999917286481715 *   0
0.9972695764141482, 0.0638964050746972, 0.6987454209936529, 0.0562842968182099, 0.5832850493412861, 0.9176220972638680, 0.9903732873454566, 0.0607888801306434, 0.1607594765540024, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0002680578868805, 0.0002680578868805, 0.0003790910991275, 0.0005361157737611, 0.0007581821982551, 0.0010722315475222, 0.0015163643965102, 0.0021444630950444, 0.0030327287930203, 0.9999908025137711 *   0
