0.0065320744209607, 0.9994448176582552, 0.9096437883142586, 0.2400581390783461, 0.8760033901203440, 0.9801836199966183, 0.0069869901086143, 0.6430537526696239, 0.0966079608055800, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000003631172071, 0.0000000555304724, 0.0000005850172194, 0.0000000075817572, 0.0000221862596049, 0.0001125184648926, 0.0000454199190612, 0.0008632637882347, 0.9999469806910702, 0.0102603784707497 *   0
0.0083384257780101, 0.9981529400675339, 0.9003368266394067, 0.9579633120251648, 0.5792431284576856, 0.3864178975980812, 0.2292070431770790, 0.9535588933870005, 0.8781533236047967, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000001952594735, 0.0000010076962536, 0.0000140455764212, 0.0000053014977225, 0.0000104498072743, 0.0000235605928186, 0.0004513305291417, 0.0028656243524639, 0.9999100142694981, 0.0130975940790080 *   0
0.0164757627139221, 0.9997997167519292, 0.9114596508031058, 0.4326358374360184, 0.0798085756040218, 0.2017046507455896, 0.9255286841306504, 0.7795323728488444, 0.4904523838732636, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000009089503178, 0.0000008820874647, 0.0000035100178157, 0.0000317536368706, 0.0000104831103834, 0.0000042403130338, 0.0000274007661988, 0.0003114620691992, 0.9996650802717723, 0.0258771786660527 *   0
0.0283088260462083, 0.9999164477921634, 0.3283650057056756, 0.3233516455271056, 0.1441904144101732, 0.7038527357875615, 0.9739648508718074, 0.8624478936486170, 0.0705935512998111, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000003794975083, 0.0000000422550883, 0.0000017396604054, 0.0000435270908213, 0.0000867927453728, 0.0000223792832639, 0.0000554723393062, 0.0000646687414755, 0.9990114794683213, 0.0444527468183530 *   0
0.0010899081831285, 0.9527945527587061, 0.5642276353036182, 0.9990138127463934, 0.2936035600926744, 0.7976830563497185, 0.8745129396554608, 0.7611001808015165, 0.8594188065544790, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000003192372411, 0.0000014220857293, 0.0000036998355300, 0.0000199118841341, 0.0000617272873105, 0.0000322913261300, 0.0468415531579615, 0.0573935690009956, 0.9972506760324941, 0.0017120229342713 *   0
0.0427761972149723, 0.9971343870261379, 0.9912927676883027, 0.9058249815859948, 0.8208998478115070, 0.4609921818883122, 0.4710046516130700, 0.3720874667037686, 0.9733575344892952, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000485218073, 0.0000011587480945, 0.0000007672777644, 0.0000012693653665, 0.0000016651617968, 0.0000086974853686, 0.0000607535937213, 0.0044907015705715, 0.9977333122287307, 0.0671421439598630 *   0
0.0513453614205799, 0.9999757222831136, 0.8901612748811772, 0.0644209282772713, 0.4530646276907365, 0.8702951589926589, 0.0932149580182577, 0.2227690332675208, 0.9917213786354854, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000120217209, 0.0000009244092051, 0.0000003373854292, 0.0000001451362454, 0.0000048148105739, 0.0000042401888703, 0.0000006592309822, 0.0000374470212458, 0.9967493002949247, 0.0805656931746561 *   0
0.0045050564243016, 0.9998894920572123, 0.0728297545913745, 0.1704091267522467, 0.3773338852344704, 0.3581951783775330, 0.8839103443938822, 0.9670594483460576, 0.0447452087163670, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000010915949538, 0.0000000768500064, 0.0000211298568807, 0.0001147395827667, 0.0000735804652441, 0.0000929005654232, 0.0000456108670963, 0.0000198145173598, 0.9999749464282042, 0.0070764670213174 *   0
0.0440212409217009, 0.9996242495251932, 0.8819014378273401, 0.3047116819325423, 0.5942374372827994, 0.9404533197826023, 0.5020795606552062, 0.3080464165229567, 0.5675269107183101, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000021001454530, 0.0000026006411431, 0.0000017567802127, 0.0000038010227308, 0.0000571156175343, 0.0000774735172492, 0.0000500206000417, 0.0005787143005373, 0.9976100278390463, 0.0690933111786337 *   0
0.0080223828591511, 0.9704081611570009, 0.8765427707119579, 0.4359256426971059, 0.9050038856943156, 0.9939046208718347, 0.3159954749587902, 0.3032482966330127, 0.8886091815720355, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000013429060381, 0.0000075964800251, 0.0000039803249165, 0.0000047013403531, 0.0010310252215276, 0.0068584065079513, 0.0056631543914334, 0.0455913974152226, 0.9988405589346224, 0.0126011960125163 *   0
