0.9999895994551431, 0.9971338128657703, 0.0103878043640348, 0.5976340666402290, 0.9084929506799639, 0.0703025246366405, 0.8776331962447768, 0.7219360502073243, 0.7438940143882735, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000001957182, 0.0000000004599771, 0.0000000010707488, 0.0000000060718975, 0.0000000006858960, 0.0000000430002168, 0.0000000593364430, 0.0000000012001162, 0.0000163369720824, 0.9999999998665490 *   0
0.9999680006876439, 0.6201565077622219, 0.9996989350764541, 0.0645352946894873, 0.9755546604169322, 0.8247941759530428, 0.4463853023230961, 0.3320512992013485, 0.4547907055610748, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000000693804, 0.0000000000601653, 0.0000000000527742, 0.0000000000894274, 0.0000000004909067, 0.0000000132778756, 0.0000000013516282, 0.0000282425607010, 0.0000415796551694, 0.9999999987367449 *   0
0.9999855300411514, 0.5672537617232901, 0.9640174391511909, 0.2377638952982444, 0.4354680257083234, 0.9940231800982836, 0.5651181156584612, 0.6689759915084467, 0.8295566154781527, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000004536586, 0.0000000016537703, 0.0000000029952735, 0.0000000042410363, 0.0000005824037760, 0.0000004748845329, 0.0000002944873688, 0.0000142649364864, 0.0000176772127137, 0.9999999997416882 *   0
0.9999165209009855, 0.9269498055460629, 0.7351676992770134, 0.8342809508714271, 0.6910089625469451, 0.7476768962795273, 0.6804841964880397, 0.9345384519242395, 0.7657733609740498, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000049952295, 0.0000000129586386, 0.0000001345864923, 0.0000002465558988, 0.0000006720278902, 0.0000013811930627, 0.0000058626449877, 0.0000137331628333, 0.0001302663315864, 0.9999999914026370 *   0
0.9999664342030726, 0.3650626034313173, 0.1226970865962548, 0.0933072586047031, 0.8820272222543262, 0.3081963007842173, 0.9460591808641605, 0.7655991263527419, 0.9751347717713261, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000083417970, 0.0000002134648460, 0.0000005537421554, 0.0000069880765317, 0.0000036879147658, 0.0000422687030587, 0.0000063486251184, 0.0000084835770837, 0.0000286046021697, 0.9999999986100356 *   0
0.9999457160010681, 0.6771231222325578, 0.2997152518014029, 0.5859793236413874, 0.9804585934525628, 0.4174018886021347, 0.2002167814412232, 0.8107085995425976, 0.9281131620184114, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000170670118, 0.0000001505001200, 0.0000004943008577, 0.0000001681737053, 0.0000004181571290, 0.0000223371307193, 0.0000293760388923, 0.0000187859412996, 0.0000745354906668, 0.9999999963645898 *   0
0.9987088725896128, 0.9967861250027950, 0.0277298875282192, 0.4169523545619810, 0.2139552641724959, 0.5867923114387282, 0.8380494424319125, 0.6494759063466805, 0.9963895697129842, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000034565653, 0.0000006094825421, 0.0000009927656536, 0.0000044800760802, 0.0000061010541498, 0.0000026753270127, 0.0000062305239432, 0.0000004458269719, 0.0020280709595910, 0.9999979434095634 *   0
0.9996947953476081, 0.7216902942032042, 0.5824805449612813, 0.0818973929071321, 0.9135482078015563, 0.9651874443354027, 0.9837044808006401, 0.5242096132245890, 0.7452155974438487, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000061565432, 0.0000000145528940, 0.0000000170515267, 0.0000009080139717, 0.0000165937999058, 0.0001216243269441, 0.0000158793334143, 0.0001608630292686, 0.0004343274972395, 0.9999998850809442 *   0
0.9987772577436534, 0.9272001618180424, 0.8541350014759856, 0.8476185658237052, 0.9910893342416218, 0.6698281279158910, 0.2773513245756511, 0.9673295086097575, 0.9192805648405480, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000004814795, 0.0000000037769718, 0.0000000741288233, 0.0000000345518907, 0.0000001434510539, 0.0000117998549135, 0.0000483571307901, 0.0002134307268781, 0.0019081334088777, 0.9999981554965703 *   0
0.9991479925807323, 0.8515604975873421, 0.6164995784016790, 0.9953443380051034, 0.5382904678295788, 0.3852262135526288, 0.5500053621595751, 0.0187620967713939, 0.9858977384799615, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000100515943, 0.0000004536858815, 0.0000000133779275, 0.0000005315681704, 0.0000004835126536, 0.0000009589059027, 0.0001752154128732, 0.0002548035311575, 0.0013021134860836, 0.9999991044363725 *   0
0.9998840894549545, 0.7394534012952136, 0.4437603137659655, 0.7006563719830738, 0.1756062210423901, 0.9514581761096875, 0.7318686217683686, 0.6217546898972963, 0.8867171415531622, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000747344755, 0.0000004155457881, 0.0000006249655055, 0.0000016835670127, 0.0000241472529907, 0.0000068549771644, 0.0000495233080478, 0.0000465121529333, 0.0001670351431889, 0.9999999834249192 *   0
0.9986913884052501, 0.9627423984756425, 0.0839020689408770, 0.1694660709097358, 0.0341155589717047, 0.5663121992565283, 0.8049184255324856, 0.9994223169048421, 0.9809242696412487, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000005930234, 0.0000000197852160, 0.0000218135392108, 0.0000689430702148, 0.0000891958846482, 0.0000061592314579, 0.0000313542108356, 0.0000157998055177, 0.0020520416226919, 0.9999978873325877 *   0
0.9992407341484170, 0.8664501578856493, 0.3770354666640216, 0.9769148761299042, 0.2841525363196398, 0.7135071347996160, 0.9504690770760500, 0.9276162050327361, 0.4252406304819699, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000202933413, 0.0000000160104215, 0.0000002263599998, 0.0000029223964619, 0.0000060678376385, 0.0000032248771052, 0.0002059285681113, 0.0001386426297880, 0.0011665050276422, 0.9999992887906750 *   0
0.9997708601876026, 0.7653271117086183, 0.9556874329949205, 0.5225060272600995, 0.2777014334116603, 0.3156127973066702, 0.9274588548240525, 0.5836456285713453, 0.8014168915345412, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000001040667686, 0.0000003227268278, 0.0000004423607371, 0.0000048703133091, 0.0000026511270563, 0.0000025979508877, 0.0000065997379465, 0.0001293807904205, 0.0003357532837954, 0.9999999352244872 *   0
0.9991203919048982, 0.0118363183046860, 0.9334665909099703, 0.9952750187345198, 0.7813727626490280, 0.2709727041753813, 0.6913307042286408, 0.0575353498838541, 0.4224294146627325, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000001199472478, 0.0000000937759432, 0.0000000137977390, 0.0000002902012992, 0.0000001487044929, 0.0000010071386195, 0.0001441088660282, 0.0013739084129184, 0.0000256874177034, 0.9999990454732045 *   0
0.9985343217842906, 0.9667634209463203, 0.7078301225359692, 0.6364872961474989, 0.9211433971864839, 0.7250292057753677, 0.2575761304505058, 0.9892635163801087, 0.0887738163996366, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000228404222, 0.0000000032058020, 0.0000013674681071, 0.0000005856682269, 0.0000032276475469, 0.0000285453593704, 0.0000447795133241, 0.0001077105835862, 0.0022991430149816, 0.9999973497500647 *   0
0.9922215202787060, 0.9863726939011238, 0.5931297711064712, 0.9922108245045929, 0.3704586296204750, 0.9130196584914902, 0.6027640763683078, 0.2449785919138131, 0.9922577822544881, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000014301843, 0.0000001175940452, 0.0000000476294110, 0.0000001762417993, 0.0000015795462314, 0.0000010489731786, 0.0001559786018551, 0.0002099008354891, 0.0122153042724107, 0.9999253561892533 *   0
0.9993621869941066, 0.7863769330020887, 0.5774401186860353, 0.5269379641520502, 0.9742451454392844, 0.3330292419218595, 0.8333393497547784, 0.7717154090161041, 0.4740026097157982, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000003218103714, 0.0000002965447994, 0.0000011676011606, 0.0000046537203460, 0.0000027785330360, 0.0001374007390351, 0.0001496725067560, 0.0002598676687904, 0.0009459962320960, 0.9999994981239586 *   0
0.9978977222917125, 0.9574978826369615, 0.8264354196500198, 0.8672949228749122, 0.5174776802386519, 0.7463642483327372, 0.3010955994488185, 0.7962692933139713, 0.3352852227796266, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000007926227242, 0.0000004608669630, 0.0000027665624946, 0.0000014913535564, 0.0000077780394342, 0.0000089155592480, 0.0000580362906421, 0.0002121643763618, 0.0032948874731543, 0.9999945475770865 *   0
0.9997727456501558, 0.0244757700825463, 0.0565169458540701, 0.8424117373500074, 0.3192888821099367, 0.4381994644357821, 0.9614360681555402, 0.5818579059941033, 0.6209541739062193, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000012222081593, 0.0000018042356853, 0.0000028264450938, 0.0000588457680093, 0.0000484907123229, 0.0000418541173658, 0.0003444715782057, 0.0000316256140779, 0.0000137208595448, 0.9999999362861038 *   0
0.9978632149276618, 0.1463313825178572, 0.9471778529450194, 0.2162399260402843, 0.5149140723584751, 0.8331151282568998, 0.9808870023027467, 0.0899325330229162, 0.6684274471683556, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000006756629182, 0.0000011777935729, 0.0000001931018410, 0.0000456684150835, 0.0001702802070471, 0.0001847634920120, 0.0000902431875229, 0.0032569266214306, 0.0007647266664386, 0.9999943671130820 *   0
0.9995975010095153, 0.6496010514207189, 0.7926172524656250, 0.7680583008416269, 0.8435158747450988, 0.6440715448204761, 0.3862445132742843, 0.2287491691432657, 0.1468922300948260, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000036439006971, 0.0000008560314177, 0.0000014060015287, 0.0000027750682054, 0.0000077788427270, 0.0000365755847831, 0.0000988809585899, 0.0003132932795020, 0.0005388694143192, 0.9999998001338095 *   0
0.9946086532411206, 0.8971302457606095, 0.4195121519358420, 0.2891873523076937, 0.9027572525212342, 0.5580625303825655, 0.3922962664590666, 0.9624319188121855, 0.9983035381875484, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000120849530, 0.0000045350280069, 0.0000767605515450, 0.0000544576987880, 0.0001131955225226, 0.0009566931785616, 0.0004726692598878, 0.0008342441566522, 0.0083582870458522, 0.9999641407093871 *   0
