0.9999935710802644, 0.2043286106569360, 0.8899556444445419, 0.1254684758025540, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0000035703672254, 0.0000035703672254, 0.0000050492617529, 0.0000071407344509, 0.9999999999490099 *   0
0.9999545868485955, 0.8251471630414702, 0.5864524532046413, 0.1035837363934069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0000252206644215, 0.0000252206644215, 0.0000356674056769, 0.0000504413288430, 0.9999999974556724 *   0
0.9999508187174568, 0.4687027630716110, 0.1839302630088899, 0.9627041308966950, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0000273133351088, 0.0000273133351088, 0.0000386268889445, 0.0000546266702176, 0.9999999970159269 *   0
0.9999120337888189, 0.1181246941527932, 0.8707297727794990, 0.7588048487709858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0000488529471934, 0.0000488529471934, 0.0000690885004828, 0.0000977058943868, 0.9999999904535581 *   0
0.9998902869410302, 0.2979895231770303, 0.7298355320141816, 0.8997392579446264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0000609302844222, 0.0000609302844222, 0.0000861684345891, 0.0001218605688444, 0.9999999851500017 *   0
0.9998492798767282, 0.9538739262865269, 0.5949836804508155, 0.1932699080525292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0000837039822333, 0.0000837039822333, 0.0001183753068989, 0.0001674079644665, 0.9999999719745730 *   0
0.9998342236503187, 0.3993131278079530, 0.2059205026393386, 0.6915086273530072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0000920656134032, 0.0000920656134032, 0.0001302004391030, 0.0001841312268064, 0.9999999660956908 *   0
0.9997573057188454, 0.9515297361423866, 0.8694605784814156, 0.6842748358306824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0001347827818517, 0.0001347827818517, 0.0001906116380690, 0.0002695655637034, 0.9999999273344042 *   0
0.9997515082358157, 0.1568257213369132, 0.3507425847233937, 0.7881801788640116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0001380024739167, 0.0001380024739167, 0.0001951649702540, 0.0002760049478333, 0.9999999238212659 *   0
0.9997410434297012, 0.5057911409557756, 0.3749731855350422, 0.6548496753232785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0001438142120222, 0.0001438142120222, 0.0002033840091038, 0.0002876284240444, 0.9999999172698862 *   0
0.9997317651285472, 0.4962398086191340, 0.3718091074246024, 0.7404154351634976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0001489670123170, 0.0001489670123170, 0.0002106711691648, 0.0002979340246339, 0.9999999112353131 *   0
0.9994177948680789, 0.7273095938038592, 0.5043668376767854, 0.9350930750067780, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0003233336108197, 0.0003233336108197, 0.0004572627775923, 0.0006466672216394, 0.9999995818214170 *   0
0.9993815529157322, 0.7017440459233448, 0.3075083314010447, 0.5069278271435423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0003434609458339, 0.0003434609458339, 0.0004857271277437, 0.0006869218916677, 0.9999995281382035 *   0
0.9992658253755727, 0.5361592096910622, 0.5129725772482215, 0.1260760785667580, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0004077313986844, 0.0004077313986844, 0.0005766192738248, 0.0008154627973688, 0.9999993350202050 *   0
0.9981436380176543, 0.5670201636697260, 0.8993172668383071, 0.6795903186684429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0010309484112980, 0.0010309484112980, 0.0014579812253646, 0.0020618968225959, 0.9999957485724557 *   0
0.9979763012369984, 0.7930134869148087, 0.6685665541647777, 0.8763791000826187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0011238801954813, 0.0011238801954813, 0.0015894066149321, 0.0022477603909625, 0.9999949475604613 *   0
0.9978043786239831, 0.3565553172289186, 0.5785757068444861, 0.4347401505497937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0012193586764428, 0.0012193586764428, 0.0017244335776227, 0.0024387173528856, 0.9999940526399872 *   0
0.9977735071432653, 0.7284960242586658, 0.1754514883158037, 0.0109260170771396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0012365033699056, 0.0012365033699056, 0.0017486798356406, 0.0024730067398113, 0.9999938842189635 *   0
0.9973619701328510, 0.8806133982169504, 0.2563612723054184, 0.6764067065326528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0014650530431080, 0.0014650530431080, 0.0020718978831593, 0.0029301060862159, 0.9999914144414677 *   0
0.9968101982943761, 0.2086206675547271, 0.6263417446177182, 0.2345855372187614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0017714820344376, 0.0017714820344376, 0.0025052539186019, 0.0035429640688751, 0.9999874473268219 *   0
0.9966759006477315, 0.9098814660263627, 0.8991553401104898, 0.7231508580609928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0018460646486080, 0.0018460646486080, 0.0026107296630789, 0.0036921292972160, 0.9999863680883382 *   0
