0.9853330868132936, 0.9203702983232314, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.45344, 0.03923, 0.00000 *  * 0.00000 *   0
0.9807556816404294, 0.0024671814649812607, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.48917, 0.00000 *  * 0.00000 *   0
0.05487054919323919, 0.29591171554393114, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.01932, 0.47256 *  * 0.00000 *   0
0.025323628794321706, 0.2416858149145541, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 0.48734 *  * 0.00000 *   0
6.567170981967019E-4, 0.7547188588739528, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 0.49967 *  * 0.00000 *   0
0.963571080329187, 0.01615404031870593, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.47400, 0.01821 *  * 0.00000 *   0
0.7796165378219135, 0.0169655183143409, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.38319, 0.11019 *  * 0.00000 *   0
0.7638902991456646, 0.9821129334381896, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.37511, 0.00000, 0.11805 *  * 0.00000 *   0
0.9907881079420606, 0.5051513520818917, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.25025, 0.24515, 0.00000 *  * 0.00000 *   0
0.982948640297837, 0.4480029898742224, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.22018, 0.27129, 0.00000 *  * 0.00000 *   0
0.6922901271646217, 0.024401744466017727, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.33770, 0.15385 *  * 0.00000 *   0
0.5058560093001545, 0.022233168609044007, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.24730, 0.24707 *  * 0.00000 *   0
0.5969883998350086, 0.03270242957080427, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.28873, 0.20151 *  * 0.00000 *   0
0.7548175946881128, 0.9793152743265592, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.36960, 0.00000, 0.12259 *  * 0.00000 *   0
0.9808938398573842, 0.24602213499926517, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.12066, 0.36979, 0.00000 *  * 0.00000 *   0
0.5983981647776235, 0.9823577383169233, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.29392, 0.00000, 0.20080 *  * 0.00000 *   0
0.9896046440224455, 0.6889262392193669, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.34088, 0.15392, 0.00000 *  * 0.00000 *   0
0.4307165612367847, 0.04079468351647231, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.20657, 0.28464 *  * 0.00000 *   0
0.6685007642323572, 0.9779618053353479, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.32688, 0.00000, 0.16575 *  * 0.00000 *   0
0.3847629071455695, 0.9530502698271014, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.18335, 0.00000, 0.30762 *  * 0.00000 *   0
0.41685441128065104, 0.9605404671170493, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.20020, 0.00000, 0.29157 *  * 0.00000 *   0
0.4642190281976559, 0.03324884737660527, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.22439, 0.26789 *  * 0.00000 *   0
0.46579162005086305, 0.04030269908990669, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.22351, 0.26710 *  * 0.00000 *   0
0.6243514100782721, 0.020603445460027903, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.30574, 0.18782 *  * 0.00000 *   0
0.36761954217976067, 0.053302369282159257, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.17401, 0.31619 *  * 0.00000 *   0
0.3323167768401657, 0.9519203873746174, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.15817, 0.00000, 0.33384 *  * 0.00000 *   0
0.657679960929051, 0.026856551217420366, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.32001, 0.17116 *  * 0.00000 *   0
0.9868408411069484, 0.6261640322818192, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.30896, 0.18446, 0.00000 *  * 0.00000 *   0
0.6112179558694363, 0.970852840883425, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.29670, 0.00000, 0.19439 *  * 0.00000 *   0
0.4162312498458034, 0.03949591794676488, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.19990, 0.29188 *  * 0.00000 *   0
0.34339503448363573, 0.05751308451334591, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.16182, 0.32830 *  * 0.00000 *   0
0.257043705281919, 0.07272982576313503, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.11917, 0.37148 *  * 0.00000 *   0
0.3940089568252386, 0.04050337629780898, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.18903, 0.30300 *  * 0.00000 *   0
0.27215767325647233, 0.9409098171734537, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.12804, 0.00000, 0.36392 *  * 0.00000 *   0
0.39228995411272494, 0.9614145352676711, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.18858, 0.00000, 0.30386 *  * 0.00000 *   0
0.1926357568059489, 0.9138080572863542, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.08802, 0.00000, 0.40368 *  * 0.00000 *   0
0.3091303704242513, 0.9506771372984366, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.14694, 0.00000, 0.34543 *  * 0.00000 *   0
0.635702077984861, 0.024028492748142338, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.31021, 0.18215 *  * 0.00000 *   0
0.3209870169862391, 0.05891984248351667, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.15104, 0.33951 *  * 0.00000 *   0
0.28023893467503413, 0.07087113652046306, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.13019, 0.35988 *  * 0.00000 *   0
0.64713742271041, 0.9735214014385796, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.31500, 0.00000, 0.17643 *  * 0.00000 *   0
0.3726230073793063, 0.039409009950708396, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.17897, 0.31369 *  * 0.00000 *   0
0.28549803311651545, 0.9381087981043115, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.13391, 0.00000, 0.35725 *  * 0.00000 *   0
0.15783843928878938, 0.9328310160548045, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.07362, 0.00000, 0.42108 *  * 0.00000 *   0
0.32527094489704445, 0.9695156982480558, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.15768, 0.00000, 0.33736 *  * 0.00000 *   0
0.2995165415106785, 0.05900606366229677, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.14092, 0.35024 *  * 0.00000 *   0
0.22103969679477764, 0.9317120175546862, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.10297, 0.00000, 0.38948 *  * 0.00000 *   0
0.9859883279972197, 0.009396796670363416, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.48836, 0.00000 *  * 0.00000 *   0
0.2119380287529613, 0.9242285983139512, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.09794, 0.00000, 0.39403 *  * 0.00000 *   0
0.2947511884468964, 0.9592254019928408, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.14137, 0.00000, 0.35262 *  * 0.00000 *   0
0.6470047381999113, 0.023402678913358566, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.31593, 0.17650 *  * 0.00000 *   0
0.3377647065201821, 0.05104064896600269, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.16026, 0.33112 *  * 0.00000 *   0
0.03064605533525122, 0.27777723268114374, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.01107, 0.48468 *  * 0.00000 *   0
0.031210583350326004, 0.6413719886001481, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.01001, 0.00000, 0.48439 *  * 0.00000 *   0
0.20225093561184926, 0.06885666996056994, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.09416, 0.39887 *  * 0.00000 *   0
0.2882312144600969, 0.03966159983682094, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.13840, 0.35588 *  * 0.00000 *   0
0.28237635140041484, 0.050628476780203546, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.13404, 0.35881 *  * 0.00000 *   0
0.040107394104421434, 0.49304438348936286, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.01017, 0.47995 *  * 0.00000 *   0
0.24609483233582596, 0.06567956366989969, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.11497, 0.37695 *  * 0.00000 *   0
0.20981438900501226, 0.050754533834052706, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.09958, 0.39509 *  * 0.00000 *   0
0.6480132776161143, 0.02098331211993043, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.31721, 0.17599 *  * 0.00000 *   0
0.23568098669242066, 0.9673146301665628, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.11399, 0.00000, 0.38216 *  * 0.00000 *   0
0.2264852247590703, 0.9486749838946554, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.10743, 0.00000, 0.38676 *  * 0.00000 *   0
0.22240981522444236, 0.05673719125521759, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.10490, 0.38880 *  * 0.00000 *   0
0.1626554628016219, 0.10016974632542097, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.07318, 0.41867 *  * 0.00000 *   0
0.1799300255191606, 0.06528900461115383, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.08409, 0.41003 *  * 0.00000 *   0
0.14448593903950058, 0.924225592340522, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.06677, 0.00000, 0.42776 *  * 0.00000 *   0
