0.00634, 0.57886, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.70707, 0.70707, 0.00000 *  * 0.00000 *   0
0.00052, 0.36948, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.70711, 0.70711, 0.00000 *  * 0.00000 *   0
0.99129, 0.49714, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.00000, 0.00000, 0.99991 *  * 0.00000 *   0
0.99972, 0.45795, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.99704, 0.59039, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.00000, 0.00000, 0.99999 *  * 0.00000 *   0
0.99101, 0.56142, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.00000, 0.00000, 0.99990 *  * 0.00000 *   0
0.00614, 0.79679, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.70707, 0.70707, 0.00000 *  * 0.00000 *   0
0.00540, 0.95717, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.70708, 0.70708, 0.00000 *  * 0.00000 *   0
0.00207, 0.10267, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.70710, 0.70710, 0.00000 *  * 0.00000 *   0
0.00499, 0.99657, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.70709, 0.70709, 0.00000 *  * 0.00000 *   0
0.00390, 0.21370, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.70709, 0.70709, 0.00000 *  * 0.00000 *   0
0.00355, 0.04079, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.70710, 0.70710, 0.00000 *  * 0.00000 *   0
0.00324, 0.73419, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.70710, 0.70710, 0.00000 *  * 0.00000 *   0
0.00530, 0.53162, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.70708, 0.70708, 0.00000 *  * 0.00000 *   0
0.00421, 0.16396, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.70709, 0.70709, 0.00000 *  * 0.00000 *   0
0.00460, 0.18692, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.70709, 0.70709, 0.00000 *  * 0.00000 *   0
0.00291, 0.61142, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.70710, 0.70710, 0.00000 *  * 0.00000 *   0
0.00260, 0.66004, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.70710, 0.70710, 0.00000 *  * 0.00000 *   0
0.00420, 0.54165, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.70709, 0.70709, 0.00000 *  * 0.00000 *   0
0.99237, 0.90926, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.00000, 0.00000, 0.99993 *  * 0.00000 *   0
0.00633, 0.77671, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.70707, 0.70707, 0.00000 *  * 0.00000 *   0
0.99205, 0.70084, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.00000, 0.00000, 0.99992 *  * 0.00000 *   0
0.00479, 0.06073, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.70709, 0.70709, 0.00000 *  * 0.00000 *   0
0.99167, 0.13576, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.00000, 0.00000, 0.99991 *  * 0.00000 *   0
0.99339, 0.85822, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.00000, 0.00000, 0.99995 *  * 0.00000 *   0
0.99212, 0.85529, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.00000, 0.00000, 0.99992 *  * 0.00000 *   0
