0.84712, 0.87949, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.84712, 0.87949, 16.13583 *  * 0.00000 *   0
0.86511, 0.20888, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.86511, 0.20888, 17.40684 *  * 0.00000 *   0
0.00404, 0.10855, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.00000, 0.10855, 19.29458 *  * 0.00000 *   0
0.06772, 0.03862, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.06772, 0.03862, 19.33957 *  * 0.00000 *   0
0.21221, 0.68193, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.21221, 0.68193, 18.31511 *  * 0.00000 *   0
0.29724, 0.71198, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.29724, 0.71198, 18.09667 *  * 0.00000 *   0
0.79810, 0.29578, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.79810, 0.29578, 17.54912 *  * 0.00000 *   0
0.63188, 0.09054, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.63188, 0.09054, 18.91283 *  * 0.00000 *   0
0.66656, 0.77573, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.66656, 0.77573, 17.39417 *  * 0.00000 *   0
0.82936, 0.68999, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.82936, 0.68999, 17.00144 *  * 0.00000 *   0
0.11866, 0.83372, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.11866, 0.83372, 17.60720 *  * 0.00000 *   0
0.23358, 0.15717, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.23358, 0.15717, 18.76406 *  * 0.00000 *   0
0.65065, 0.18944, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.65065, 0.18944, 18.57264 *  * 0.00000 *   0
0.10235, 0.75502, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.10235, 0.75502, 17.99994 *  * 0.00000 *   0
0.78013, 0.86264, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.78013, 0.86264, 16.34317 *  * 0.00000 *   0
0.77311, 0.79093, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.77311, 0.79093, 16.55548 *  * 0.00000 *   0
0.76204, 0.75108, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.76204, 0.75108, 16.85403 *  * 0.00000 *   0
0.82169, 0.84072, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.82169, 0.84072, 16.18216 *  * 0.00000 *   0
0.71732, 0.28788, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.71732, 0.28788, 18.04561 *  * 0.00000 *   0
0.14517, 0.22525, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.14517, 0.22525, 18.79561 *  * 0.00000 *   0
0.80238, 0.24317, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.80238, 0.24317, 17.50332 *  * 0.00000 *   0
0.08296, 0.70076, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.08296, 0.70076, 18.43649 *  * 0.00000 *   0
0.73037, 0.86759, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.73037, 0.86759, 16.66665 *  * 0.00000 *   0
0.17425, 0.06863, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.17425, 0.06863, 19.04196 *  * 0.00000 *   0
0.07764, 0.27563, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.07764, 0.27563, 18.95223 *  * 0.00000 *   0
0.14904, 0.70650, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.14904, 0.70650, 18.23842 *  * 0.00000 *   0
0.72682, 0.81359, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.72682, 0.81359, 16.76968 *  * 0.00000 *   0
0.16045, 0.04303, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.16045, 0.04303, 19.11937 *  * 0.00000 *   0
0.08961, 0.16002, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.08961, 0.16002, 19.02366 *  * 0.00000 *   0
0.74216, 0.77719, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.74216, 0.77719, 16.82509 *  * 0.00000 *   0
0.08786, 0.06359, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.08786, 0.06359, 19.24795 *  * 0.00000 *   0
0.22247, 0.10065, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.22247, 0.10065, 18.90268 *  * 0.00000 *   0
0.11110, 0.07553, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.11110, 0.07553, 19.16782 *  * 0.00000 *   0
0.07020, 0.10640, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.07020, 0.10640, 19.19057 *  * 0.00000 *   0
0.22880, 0.80005, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.22880, 0.80005, 17.51947 *  * 0.00000 *   0
0.21630, 0.80513, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000 * 0.21630, 0.80513, 17.50863 *  * 0.00000 *   0
