0.3438492409623457, 0.6615358086589425, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6064490401512176, 0.6064490401512175, 0.5142364469768104 *   0
0.1610606360067896, 0.5977699498635577, 0.5000000000000000, 0.5000000000000000, 0.5000000000000000, 0.5000000000000000, 0.5000000000000000, 0.5000000000000000, 0.5000000000000000, 0.5000000000000000, 0.5000000000000000, 0.5000000000000000 * 0.6845977967900427, 0.6845977967900426, 0.2503032426087185 *   0
0.9984448741169077, 0.8767327887647327, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.7786233755550959, 0.1932629956873877, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.24096, 0.24096, 0.94015 *  * 0.00000 *   0
0.9985293139364351, 0.39893259890238264, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.6365968341414218, 0.060093532802471095, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.38207, 0.38207, 0.84145 *  * 0.00000 *   0
0.0012962554637184764, 0.6606020229323792, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.70711, 0.70711, 0.00000 *  * 0.00000 *   0
0.998626370256236, 0.8839878252234257, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.31807588815391674, 0.5995846926111301, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.62067, 0.62067, 0.47910 *  * 0.00000 *   0
0.0010148202772105597, 0.940482361199824, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.70711, 0.70711, 0.00000 *  * 0.00000 *   0
0.001242350060748021, 0.2252036718984768, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.70711, 0.70711, 0.00000 *  * 0.00000 *   0
0.8041878175480642, 0.7748131404859131, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.21408, 0.21408, 0.95307 *  * 0.00000 *   0
0.9989805012285702, 0.8921560625688348, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.0015050167068237918, 0.17116211123051106, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.70710, 0.70710, 0.00000 *  * 0.00000 *   0
0.10765555430360518, 0.5809640524132881, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.69702, 0.69702, 0.16830 *  * 0.00000 *   0
0.9990900806815358, 0.6103515324428127, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.9987388398934088, 0.17220441167065426, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.9984909502997541, 0.7076439139182602, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.22085474340276445, 0.34534742238010774, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.66498, 0.66498, 0.34000 *  * 0.00000 *   0
0.0011837502720311033, 0.33672568929314406, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.70711, 0.70711, 0.00000 *  * 0.00000 *   0
0.9989569709968689, 0.8077254807940537, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.9989232764865479, 0.8750129115454889, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.9985552747187146, 0.23896417789147684, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.1759612183616166, 0.516523043717909, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.68027, 0.68027, 0.27289 *  * 0.00000 *   0
0.0010272283716995512, 0.36444036347343756, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.70711, 0.70711, 0.00000 *  * 0.00000 *   0
0.0013154870722164036, 0.9607037586120604, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.70711, 0.70711, 0.00000 *  * 0.00000 *   0
0.0013549053153072421, 0.05121894589698417, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.70711, 0.70711, 0.00000 *  * 0.00000 *   0
0.13739711456432468, 0.8906226580696619, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.69070, 0.69070, 0.21415 *  * 0.00000 *   0
0.0013579316684056986, 0.2195496340118891, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.70711, 0.70711, 0.00000 *  * 0.00000 *   0
0.9988844751329947, 0.2936868014691819, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.9987913432307057, 0.2943194713198789, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.3257279703464878, 0.45906551838041265, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.61655, 0.61655, 0.48962 *  * 0.00000 *   0
0.9988827084852686, 0.06645041372939708, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.9987669503797814, 0.22639361984169604, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.7232596289523465, 0.8321278088515154, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.29779, 0.29779, 0.90700 *  * 0.00000 *   0
0.9987768516110939, 0.9196904476189331, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.9987182556713365, 0.48452692328062796, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.001500085924462935, 0.8144399347281363, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.70710, 0.70710, 0.00000 *  * 0.00000 *   0
0.33384886920701073, 0.025252075324823542, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.61209, 0.61209, 0.50070 *  * 0.00000 *   0
0.001328934059701914, 0.10815007706025126, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.70711, 0.70711, 0.00000 *  * 0.00000 *   0
0.9906714094594741, 0.5216947793163592, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.01036, 0.01036, 0.99989 *  * 0.00000 *   0
0.0010660459131961453, 0.7744374732388405, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.70711, 0.70711, 0.00000 *  * 0.00000 *   0
0.0012964144148076562, 0.762990646590836, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.70711, 0.70711, 0.00000 *  * 0.00000 *   0
0.2889060394330618, 0.1195369956067559, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.63554, 0.63554, 0.43840 *  * 0.00000 *   0
0.0014199001343679907, 0.33148485215771484, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.70711, 0.70711, 0.00000 *  * 0.00000 *   0
0.0014931340225242673, 0.7794763274829114, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.70710, 0.70710, 0.00000 *  * 0.00000 *   0
0.1880868506417258, 0.7806164406493536, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.67647, 0.67647, 0.29117 *  * 0.00000 *   0
0.9984461024617722, 0.7535543947361624, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.26054924659929624, 0.30683448466922714, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.64871, 0.64871, 0.39794 *  * 0.00000 *   0
0.998943687213954, 0.5437483560954314, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.0010141936464046486, 0.9785506571534291, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.70711, 0.70711, 0.00000 *  * 0.00000 *   0
0.9987314791271422, 0.5536437706486644, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.2997548381025885, 0.7658824505025144, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.63016, 0.63016, 0.45365 *  * 0.00000 *   0
0.9987577492656711, 0.3997117677089964, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.00000, 0.00000, 1.00000 *  * 0.00000 *   0
0.0011219812128463458, 0.999108386061131, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.70711, 0.70711, 0.00000 *  * 0.00000 *   0
0.5986507193896994, 0.3728235804721809, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.41684, 0.41684, 0.80777 *  * 0.00000 *   0
