0.9999664342030726, 0.3650626034313173, 0.1226970865962548, 0.0933072586047031, 0.8820272222543262, 0.3081963007842173, 0.9460591808641605, 0.7655991263527419, 0.9751347717713261, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000032953144059, 0.0000032953144059, 0.0000046602783252, 0.0000065906288119, 0.0000093205566504, 0.0000131812576238, 0.0000186411133007, 0.0000263625152476, 0.0000372822266014, 0.9999999986100356 *   0
0.9999626176431601, 0.4467594569766705, 0.0273808622860261, 0.8521593184453246, 0.7562151829508204, 0.7117385066634689, 0.2373109176928694, 0.2871094719912435, 0.1096098083581821, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000036700042986, 0.0000036700042986, 0.0000051901698530, 0.0000073400085972, 0.0000103803397061, 0.0000146800171944, 0.0000207606794121, 0.0000293600343887, 0.0000415213588243, 0.9999999982759767 *   0
0.9998979507945003, 0.7143758920553960, 0.4674139751435323, 0.0605355031138917, 0.7073387627989700, 0.2878453253246124, 0.5393196416736207, 0.6446916142686697, 0.4576455985464368, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000100186572791, 0.0000100186572791, 0.0000141685210008, 0.0000200373145581, 0.0000283370420016, 0.0000400746291162, 0.0000566740840033, 0.0000801492582325, 0.0001133481680065, 0.9999999871521927 *   0
0.9998902869410302, 0.2979895231770303, 0.7298355320141816, 0.8997392579446264, 0.4608388955056849, 0.0708628162140319, 0.1469106483957314, 0.7959576713833760, 0.3174191249149941, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000107710543236, 0.0000107710543236, 0.0000152325711056, 0.0000215421086473, 0.0000304651422111, 0.0000430842172946, 0.0000609302844222, 0.0000861684345891, 0.0001218605688444, 0.9999999851500017 *   0
0.9998890645801505, 0.0592858214207393, 0.6596436447741667, 0.0328825251352426, 0.5657903312546156, 0.6882113575414808, 0.6975209283165266, 0.8719893968068014, 0.0907886773770622, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000108910593206, 0.0000108910593206, 0.0000154022837998, 0.0000217821186412, 0.0000308045675996, 0.0000435642372823, 0.0000616091351991, 0.0000871284745647, 0.0001232182703982, 0.9999999848172577 *   0
0.9998616920783472, 0.4545913834379015, 0.4483720126787070, 0.0248711668070737, 0.6009306612428886, 0.9689807565738358, 0.6721453804858706, 0.4073530651663211, 0.8478680601566415, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000135783483494, 0.0000135783483494, 0.0000192026843903, 0.0000271566966987, 0.0000384053687806, 0.0000543133933975, 0.0000768107375612, 0.0001086267867950, 0.0001536214751224, 0.9999999764004421 *   0
0.9998532230965109, 0.2107900442605792, 0.7335848369326372, 0.0274494392925172, 0.0204986068515566, 0.6925988680182951, 0.2857598407593369, 0.8872392898831699, 0.4612377944687557, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000144097886760, 0.0000144097886760, 0.0000203785185766, 0.0000288195773520, 0.0000407570371531, 0.0000576391547041, 0.0000815140743063, 0.0001152783094082, 0.0001630281486125, 0.9999999734218225 *   0
0.9998344997874622, 0.9720079405102916, 0.3256843161423152, 0.8270876243836655, 0.6966514674465412, 0.0622375263191003, 0.6999722163658459, 0.8328321118991971, 0.2314591488016113, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000162479451881, 0.0000162479451881, 0.0000229780644457, 0.0000324958903763, 0.0000459561288915, 0.0000649917807525, 0.0000919122577830, 0.0001299835615050, 0.0001838245155660, 0.9999999662085469 *   0
0.9997818353584883, 0.4347922370931098, 0.6660832807729409, 0.7370240621906817, 0.4340320077883228, 0.5360939179249545, 0.0180707410993384, 0.5502624113812402, 0.3853856541148320, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000214182631760, 0.0000214182631760, 0.0000302899982659, 0.0000428365263520, 0.0000605799965319, 0.0000856730527039, 0.0001211599930638, 0.0001713461054078, 0.0002423199861276, 0.9999999412810227 *   0
0.9997324193826562, 0.4860080277947746, 0.3677190092241946, 0.6314488596429344, 0.8220052313162038, 0.9461917797784283, 0.2569127475176531, 0.1861961452226137, 0.5266564658501448, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000262696649043, 0.0000262696649043, 0.0000371509163867, 0.0000525393298087, 0.0000743018327734, 0.0001050786596173, 0.0001486036655468, 0.0002101573192347, 0.0002972073310936, 0.9999999116677984 *   0
