0.9999935710802644, 0.2043286106569360, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000095828265350, 0.0000031858456643, 0.9999999999490099 *   0
0.9999885112047142, 0.2551147100772311, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000166168226313, 0.0000070398466484, 0.9999999998371609 *   0
0.9999067541211409, 0.6951482634503153, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000674887742921, 0.0001299954202515, 0.9999999892732280 *   0
0.9998511993325554, 0.2096423856958944, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0002211762669199, 0.0000755867811120, 0.9999999726838483 *   0
0.9998266948386220, 0.2488458600122695, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0002516935035364, 0.0001037206746983, 0.9999999629462003 *   0
0.9994698269290243, 0.0690327850491892, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0008279024244583, 0.0000901283299619, 0.9999996532271698 *   0
0.9995878366751539, 0.4758057237955768, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0004748618616350, 0.0004400736461279, 0.9999997904206772 *   0
0.9992990335446312, 0.0265069669235996, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0011001210125994, 0.0000458322781869, 0.9999993938163962 *   0
0.9995035170575155, 0.3121502414867982, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0006879888978672, 0.0003672518993662, 0.9999996958986132 *   0
0.9991283733393663, 0.0242150081434357, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0013681572060624, 0.0000520654966430, 0.9999990627170825 *   0
0.9991923528719657, 0.1674406347644705, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0012250205457406, 0.0003298400289603, 0.9999991952647851 *   0
0.9993446525183248, 0.3655134473766729, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0008643561419329, 0.0005590959702798, 0.9999994701499376 *   0
0.9989319602022562, 0.0552349253814830, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0016713615852704, 0.0001453770131118, 0.9999985927069974 *   0
