0.0084225949870528, 0.9997838879934438, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0335798835519111, 0.9994360366830086, 0.0000000000000000 *   0
0.0000186250545171, 0.9983868929549991, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2320448425614532, 0.9727050894493307, 0.0000000000000000 *   0
0.0060652163839271, 0.9988560583437123, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1690688855257976, 0.9856042369770256, 0.0000000000000000 *   0
0.0026295506407644, 0.9980846494427345, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2706254136968558, 0.9626847279672642, 0.0000000000000000 *   0
0.0100916586863304, 0.9992024200033408, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1201726258629476, 0.9927530105686933, 0.0000000000000000 *   0
0.9986486700357164, 0.0009769536559363, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1973700763999617, 0.0000000000000000, 0.9803290534008841 *   0
0.9984439518295433, 0.0013832338160757, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2245866421208601, 0.0000000000000000, 0.9744541242053814 *   0
0.0122469984983313, 0.9991148430849960, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1327276539327464, 0.9911525462215739, 0.0000000000000000 *   0
0.9993289886039352, 0.0087902694981500, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1018001334185673, 0.0000000000000000, 0.9948048717391577 *   0
0.0010506040421550, 0.9965919633380100, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4388319404614839, 0.8985691559534017, 0.0000000000000000 *   0
0.9997972999698470, 0.0166687332171336, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0315174590761278, 0.0000000000000000, 0.9995032014823088 *   0
0.9993854183700799, 0.0185367968019735, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0935226114255390, 0.0000000000000000, 0.9956171559149368 *   0
0.9990576533596300, 0.0171900149514852, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1408565307753003, 0.0000000000000000, 0.9900300186044597 *   0
0.9975357437494843, 0.0088344006840300, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3367392552246218, 0.0000000000000000, 0.9415979364839151 *   0
0.9991283733393663, 0.0242150081434357, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1307963992090316, 0.0000000000000000, 0.9914092504883902 *   0
0.9953167471081562, 0.0028060507042362, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5550979761667110, 0.0000000000000000, 0.8317849703232330 *   0
0.9962469134462284, 0.0162861733773193, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4726537991502489, 0.0000000000000000, 0.8812481978130997 *   0
0.9959065290148866, 0.0148754497127959, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5042662822228766, 0.0000000000000000, 0.8635482132533876 *   0
0.9973390446963436, 0.0290554962256250, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3592073668127170, 0.0000000000000000, 0.9332577712655139 *   0
0.9933481616868396, 0.0060865525184602, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6924783233927514, 0.0000000000000000, 0.7214386818234548 *   0
0.9962450494040945, 0.0264936178114701, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4728316033507855, 0.0000000000000000, 0.8811528101712696 *   0
0.9957395037616321, 0.0242558475696742, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5191599538963910, 0.0000000000000000, 0.8546770982483953 *   0
0.9947225563203556, 0.0190495648510054, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6015372361859708, 0.0000000000000000, 0.7988447618165520 *   0
0.9961570487339780, 0.0294734221089042, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4811664572614165, 0.0000000000000000, 0.8766292491164651 *   0
0.9934763256430050, 0.0165366581718142, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6848911997097543, 0.0000000000000000, 0.7286453489593778 *   0
0.0685004876314199, 0.9997142031787495, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0442491987397816, 0.9990205245193351, 0.0000000000000000 *   0
0.9949260917468583, 0.0308450539740012, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5861481507095349, 0.0000000000000000, 0.8102038912642869 *   0
0.0082494225391417, 0.9910720121073872, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8016895741690331, 0.5977406014892032, 0.0000000000000000 *   0
0.0343044689084890, 0.9942725063274952, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6337313865274483, 0.7735531848101964, 0.0000000000000000 *   0
0.9901167834131591, 0.0006942297335222, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8354834007943095, 0.0000000000000000, 0.5495156840320167 *   0
0.9900252935430153, 0.0036459816636732, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8384120770284516, 0.0000000000000000, 0.5450368694802562 *   0
0.9966735192559071, 0.0522476965804806, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4305701602030578, 0.0000000000000000, 0.9025571101834571 *   0
0.9915204616224023, 0.0172540838910519, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7836173491271893, 0.0000000000000000, 0.6212437928437409 *   0
0.0777507885721283, 0.9989554393100345, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1552471880214713, 0.9878756554402107, 0.0000000000000000 *   0
0.0556322932502405, 0.9943107562113138, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6310907402496934, 0.7757090160434479, 0.0000000000000000 *   0
0.0600077151600307, 0.9945361707334109, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6151713688515847, 0.7883934214243974, 0.0000000000000000 *   0
0.0709993047970344, 0.9953197296687029, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.5548530714597734, 0.8319483572263700, 0.0000000000000000 *   0
0.0822928189683206, 0.9965818715265867, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.4398470749271709, 0.8980726867453501, 0.0000000000000000 *   0
0.0084195029961036, 0.9858264718138736, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9298287642090431, 0.3679924853165940, 0.0000000000000000 *   0
0.9922564174012544, 0.0530578033314356, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7505136729760109, 0.0000000000000000, 0.6608549210500421 *   0
0.0415749806173029, 0.9897613902528590, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8465805903869007, 0.5322605602335821, 0.0000000000000000 *   0
